A,B
-0.29721455231626104,0.19773227771240162
-0.046385134451036605,0.4602513517000968
1.2070526295221446,-0.721503736157535
-0.24677683289724184,0.27321340179082554
-0.07358289767850894,0.44392213482548853
-0.08996669854301918,0.42073568446271076
0.36706056677066073,-0.3795548247653839
0.9690879553151419,-0.6359890281440858
-0.22120291666042738,0.38108902033061987
-0.23382977441460895,0.3650746499529387
0.5578462433633261,-0.05772171870418867
0.9739579208837774,-0.2500462363641273
0.6289670393562956,0.025555017608137793
0.6208375642813092,-0.274469050983118
1.8908950457688682,-1.292050335053324
0.9317178127341137,-0.3454927138944402
0.5713379975500773,-0.029987665746764827
0.9666476555445583,-0.20509679199440053
0.838221169280498,-0.04747510269039806
0.9452166562358859,-0.16228642315528913
0.5827813335465759,0.7897296181161274
0.5618903037320079,0.1165741891971103
0.852930710247534,0.6129139654901942
0.8246368601476386,0.0322212679998191
0.26685191739543673,0.9729689823286942
1.1480360512259706,0.27373382262251233
0.30648512687152196,0.9506781097460528
-0.24119202806398246,0.9997834630252684
0.1959768843231975,1.0118805723016362
0.39652533540153506,0.8992475615858242
-0.14613849226157455,-0.21637160393172936
-0.4531322206794987,0.6620666592313577
-1.6043692377565373,-0.18024045547387393
-0.8375444199341031,0.8293840642419632
-0.12829232324855286,-0.18926464997024456
-0.13675381457702562,-0.3621234830266614
-0.4702757598037662,-0.48795961887982797
0.001168415306913599,0.08539627975785136
-0.14439609616973115,0.1059297187531143
-0.831973793730886,0.8146336193483413
0.4066020090023066,-0.1064561302815665
1.1132850166943906,0.6856068660597866
1.1297743695825477,0.6571688669181932
0.20319695782131528,0.17866995978465453
0.44296822580618544,-1.0089877703284456
0.36253206987553976,-1.1248863001694398
0.3291335191096446,0.975935218944439
0.6071138319530354,0.14566555156353161
0.3825889236226294,-1.127860643028669
0.3031035236064751,-0.9967038932022012
-1.2281704038046688,-0.08243733083782925
-0.23772377761534486,-0.24435922018533954
-1.918995795347139,0.5679742486126484
0.07353299223524504,0.03945074018878382
-0.34753135952908765,-0.08809970403642504
-0.2810316153773475,-0.1843613454115109
-0.8501724592407882,0.4871229003507999
-0.2156031454954569,-0.2730436491288531
-0.781480147493367,0.43675070333987076
0.07986059974237796,-0.19072377379740374
-2.2957424758098024,-0.7791579338152068
-1.3405195051534624,-0.533611063935288
-0.8805549003160557,-0.1536075546313462
-2.3148741739466434,-0.48573234742010435
-2.299010256183678,-0.8752107583581391
-1.5600074551614036,0.4393297857668095
-1.010923858895887,0.4595898822317846
-2.1119921566738724,-0.9656903783808023
-1.9947163752362747,0.8721256921363285
-1.0863525953166557,-0.33948890572028917
0.08083262360193254,0.7947470585831189
1.5265050413879173,-0.6472268756111266
0.298223711766977,0.3119242811750984
0.06966931554876589,0.45094797817812976
0.2636731473101592,0.47435459411393877
0.18084946762075332,0.654550550272791
0.3209390586469652,0.27273578192473547
0.14241750318990373,0.7214808844743226
0.5210625446748736,0.18262710360391027
0.38318481993523323,-0.2087147705862766
-1.1778047590883636,0.18077855583976923
-1.2846919370642633,0.17558666901299746
-1.1182375773255537,0.1150158449497043
-1.3048314994865986,0.19316846263078702
0.9374841828020792,-3.6402954815385877
-1.0925120285174554,0.16366303334719187
-1.2301211469879645,0.15487391991186364
-1.2634755864603953,0.19243111872346258
-0.824975064401759,0.03080851188538965
-1.1715295337422198,0.1338904222783569
-0.05309005105762387,0.3301850537471261
-0.3857569461226573,1.282127814577445
0.44563183899993253,0.19096161890464358
0.3082972345610725,-0.003475061557542868
-0.1986155713016528,0.36751981723751803
-0.846932248425328,0.48844583928742424
-1.6770032086556692,0.5912427341594865
0.7784791177471687,-0.12893960720939285
0.6608894371944716,-0.08815709624029335
-2.710283082351419,0.8858618838452053
0.7379707717168168,-0.3350988884989763
0.5026472612059943,-0.36858772583071603
0.4191835739105203,-0.14190829978518377
0.6960402303230727,-0.511390877795829
0.578041732604161,-0.4440636619133101
0.480480154687635,-0.07794712044705134
0.7278346266400352,-0.29250900948263553
0.6024967186201512,-0.09933009375946032
0.42191532329863646,-0.2469827248265718
0.7445035755087259,-0.39781462458819344
1.9378306435674826,0.1785953823445997
2.1261693249253777,-0.021212170800490062
1.9716710949696907,0.17127025648252117
0.7454184909972775,0.3151761818112272
2.15988335020971,0.0048419442572645325
0.971587332710901,0.29308115607116453
1.783870413851727,-0.01618986658740808
1.1476603175298543,0.27655641660371694
0.8977190332964353,0.3000959749326672
0.582168895498923,0.3667409693635545
-0.5553699895540847,0.018368022135030332
-0.014996798344447252,-0.31410858162094274
0.3201545077846342,-0.5733906704605202
-0.5611993757555707,0.9052345087735281
-0.28652110830865696,0.7044863071345296
0.43507584893357026,-0.04159256391877096
-0.8143367595109856,0.32873176641527546
-0.38957690536650663,0.8292501490996039
-0.006757438886634427,0.3717658675745513
-0.7919739091278779,0.6334117370141266
1.4963868742226019,-1.0093781670146456
1.319808184932146,-1.1282176419917138
0.7258673417216903,0.26582083198295836
0.49376750029127886,0.43371475303016155
1.4260974973412692,-1.1316400979907506
0.285150621017303,0.45472548764177523
1.3448543410507257,-0.36968595969795787
-0.028358975606646818,0.7946215739339832
1.0073769518930669,0.022648442944436683
1.498067435733428,-0.7278661645434279
0.6308157751734549,-2.0310070605813912
-0.5179451017070604,-0.06412305705880579
0.7114724875714226,-1.9915134423262821
0.3764436690518716,-1.0433167387348894
0.54260933612889,-1.0795295981270658
-1.5176306807721671,0.8407901973237363
-1.045314913764731,0.42471228326632865
0.6779360890134513,-2.1824420648582383
0.3679845408284059,-0.7248684757029642
0.6054970742773987,-1.2854424496147292
-0.936454543107969,0.5264073775240159
-0.3095365695245369,1.8825900186771305
-1.8189809205824907,2.126291583290302
-0.6841458215083496,1.7823365387606767
-0.5960370574707414,2.166167816237866
-0.25200835353195156,2.1126014350444158
-0.4975629271706708,2.1623361570677457
-0.27647042886296264,2.122579896523748
-0.9435147131672785,2.165108168089609
-1.7428042614270003,2.1372398757400863
0.4090044990927778,-0.5886631574345258
0.06110187834581169,-2.1002713444068988
0.2474000185301444,-0.22671906161446362
0.5337634463859418,-0.2009616350682314
0.21693171797295516,0.1977118499788214
0.06419793975584355,0.32626292889972214
0.393344596062085,0.04845191295365922
0.0377894536007162,0.3425097863405307
0.590720578668497,-0.552883495694146
0.1212748026920879,0.2815372168501597
1.1020799604527665,0.35694246648957134
-1.0606873056862365,0.2746900351039107
-1.3572384730781353,0.524709281638942
-0.9637704615857924,0.29003385702057743
-0.992568834604687,0.21414677226846385
-0.9509600693427323,0.18692470964950317
-0.9342525230922601,0.19001934916203814
-1.3549143593037303,0.5629853421227214
-1.0994615264922696,0.3130277030381701
-1.1117343123462324,0.46024843345244243
1.1810588682957495,-0.07772403662636573
1.9968432833553114,0.031410967901136684
0.42193107733201657,0.10296348213736932
0.4451753658827429,0.24963623049210856
1.6680443973359367,-0.04393137728883744
0.8823596384524685,0.22467386430680839
0.7016825373781695,-0.04318041489245951
1.9721460790761018,0.009851602730511165
0.34032833522957157,0.21998813132319117
1.4779786800687436,0.16260403369841367
1.9067475418576334,-1.1882129227676275
1.5587740279604565,0.265432705044934
-0.4108129485120998,1.1113937900631115
2.1179476887551174,-0.32227189305928944
2.1939971340910636,-0.4902841652613622
1.7396106386227295,0.13138299904381867
-0.48982690907935345,1.080948685034826
2.044843853810423,-1.2285632088341485
0.08342337439129643,0.9271800553837418
1.7989966490016676,0.08003643156608656
-0.10298425632502825,1.36085467854695
0.31293994819819954,0.5139963944999392
0.42398422173228323,0.45116360425480995
0.7460435322716346,0.8243854302598552
-0.11677888180351263,1.3431804737534403
0.6799529991369435,0.737468990623115
0.907486140141287,1.003474073558763
0.79753913503213,0.888760352265422
0.9097818966556079,1.135472575708632
0.9295429684259855,1.124342703404801
-0.21269495093348317,-0.12801257720453765
0.1051938731193108,-0.9673340003096622
-1.6553618930013723,0.645227073266983
-1.1869172858462709,1.2909230887578216
-0.1776138694025892,-0.041316951640307555
-1.1358167154727823,1.3211013362506066
-0.6052988536949253,0.4725884057835975
-0.02635939491987265,-1.1438348064386683
-1.252117716094984,0.8055118256804207
-1.0890508673838388,0.7236831887041149
0.8456649500526139,0.12175180903534986
0.9098779962592267,0.0157704574729476
1.0020107342729567,0.04409367220680445
0.9858876626608878,0.01094205460400814
0.778067149774278,0.12665705909251973
0.9758787314036509,0.01007176830354248
0.8168181333810755,0.05299821854934793
0.8620140920436878,0.029649967566625232
1.0049149903265855,0.01586513839684325
0.7763850128601136,0.09422819415877627
0.24937793742102085,0.4735326210246391
0.47706901261000034,0.5347289228351746
1.653164712808395,0.09640196441150413
2.2784281190360782,-0.5713806463261735
2.000422599739279,-0.42111877760636207
0.9171311532274428,0.3489176096899352
1.38346511376044,0.07284976034271848
1.3640281812268586,0.0853097050774399
1.3333223886164638,0.2776316287394636
1.8342179414296447,-0.2535160328251119
0.4687323719960652,0.5495571876662451
-0.11591556077428102,1.1632024134194439
1.3044038910930458,-0.08810164953486124
0.5935019532617607,0.41996623983118886
2.315662776930037,0.2048122707715174
0.8824746428961436,-2.182872020012641
1.7112695264226936,0.5905669977026421
0.8690872591805358,0.20656678611124152
1.769175051514733,-0.33779632208078453
2.0025659359806474,-0.3673740590562589
-0.5646628999941943,0.5658766770486722
-0.4244732708560185,0.5248311995409447
-0.6859981019830194,0.40824817850014306
-0.5172542873433413,0.3222133739047463
-0.6462337401790446,0.3822044394340482
-0.4026511776686842,0.4898446526630609
-0.4411300103488397,0.5362188503875738
-0.691432849648333,0.5564996988358685
-0.7092364827712282,0.5514556698902489
-0.4264913625320143,0.3624128838424609
-0.728266961243602,1.634749730390657
0.4432966974021614,-0.012871170504969335
-0.11321728870709764,0.3329661437616914
-0.6061487837957839,1.6231409412217783
0.04238726824270981,0.16248081879745355
0.3903808685324463,-0.1280469476769108
1.5234928702056347,-0.44601499684483104
-0.045742369889126916,0.26057836219684505
0.08590030228948882,0.11530118472034875
0.6484717142334114,-0.2510741080379262
0.08624137711216884,-0.5978151063282076
-0.033976076208335454,-0.3718866426790533
-0.037294269489027275,-0.3706048834593288
-0.0014593574608936252,-0.4093618063065919
-0.023475225258803654,-0.3819922100562185
0.037489339264824555,-0.468761116061546
0.05777186954008476,-0.6439289315120075
0.051742013263836484,-0.63738395052285
0.07769481400344332,-0.5576733128441006
0.08396098078039368,-0.6348813910344022
1.791044406802208,-0.6235637781314768
2.134629634701347,-1.8764433705693748
2.056767687825016,-2.137189771231941
-0.3267608480698776,0.45988851624174315
0.6795307910423558,-1.9345845913355784
1.7653854187851408,-0.6051532021798609
2.107913551044472,-1.9792425351896126
0.1377062595075731,0.5261982364421232
-0.2682783315052903,0.21825631346522287
0.35830486886881385,-0.48249763202016205
0.3563100143920538,1.4357498833463345
-0.39724399956178585,0.5137496404482796
0.00594543207860631,0.3373992861983405
0.6364592637810553,-0.12981410875647026
-0.3046709363150809,1.4755541328517587
-0.564296618718106,0.8734917562882889
-0.04796841480574058,1.8210334754061566
1.0552640933078414,0.03823577641536929
-0.46815487305996495,1.0543456151683201
1.4609150926638803,-0.3122204753885988
-0.09760464777654518,0.858595399011951
-0.4573428799511754,0.4954645491457993
-0.3261389576021966,0.33591584364072863
-0.09690713794863952,0.9026687205859035
-0.42457133971380984,0.21278135661598221
-0.1820285434065387,1.0941446766779144
-0.44585346340703985,0.3539431564004108
-0.2736669986229669,0.44472173468277176
-0.21179185096996672,0.5626915718588534
-0.40907488477943593,0.17615443030663208
-0.9442181307577018,0.5524851628127445
0.9778554687420238,-1.004269288121152
0.9910467147420489,-1.4964693679917156
1.0313601046093217,-2.056535891061368
-0.306492102573825,0.2528819703831893
0.7715894850991993,-1.7829326639830931
0.5093533593650851,-0.642009697304684
0.5015421157643776,-0.4848584943725056
1.1910662241496484,-2.239150101776432
0.9711824540530314,-0.8879109721497328
0.47705916633913775,0.3547550777477901
0.15539882669513844,0.41692737127382534
0.6100972520243994,0.24605489212078113
0.19950657550201767,0.3713268334274461
0.6434040355458551,0.21677676190448344
0.6334144029795088,0.21560362634744745
0.36877618100575793,0.4277511518236922
0.43660359632060924,0.28615485738850954
0.21467731579625723,0.44853523586748717
0.3298660816618211,0.3226618112942932
0.3184605553454348,0.23990225331625983
-0.2631637845684281,0.12410391664473047
0.20453644450946162,0.3017720218354641
-0.04142576474296879,0.0539126028143677
0.9828554050860454,-1.079284465324103
-0.304117182041769,0.15504382677529283
-0.3983865608326805,0.23394351585588108
0.3089399991229822,0.22512100469739785
-0.017433553457520283,0.05760775284421351
-0.009263117895745581,0.332307916790773
1.2803915934150376,-1.1656179039294585
0.2831600988997224,1.118966966975807
0.38228723388339975,1.32138732452073
0.21071793335699374,1.073846642993433
0.4400348247908036,1.4422647091097307
0.12039612148031065,1.287913402677001
0.4040175598262948,1.487492359755836
0.43357330799993943,1.4279581621093045
0.1449625672824652,1.207697259654576
0.23040338576714667,1.0688590335024635
0.8712821898812236,0.1059825714606314
1.6342374232546613,-0.01228979072228126
0.9537391944437067,0.2858672478696895
0.1597536353722434,0.28003788605531876
1.0549789453036609,0.16942819371316756
1.5275113302700738,-0.09403801376322359
1.2887947948200038,-0.025653743730362652
0.7946104602267623,0.20830314346556095
0.6612915588964996,0.22381006300113016
1.452045571870862,0.07132546231794615
0.0346673980356071,0.28847940377004383
-1.3100358444137277,0.7427091906610527
0.02358404170184468,0.2991232257145611
0.25147479926391736,0.21818141177542869
0.026494205517990886,0.2939524151208483
0.05188301186258873,0.29547379489796627
0.23087285596187487,0.22494364008996315
0.3436536178252844,0.1773201081196626
0.04544315686762232,0.2831454955574285
0.37157527888657416,0.15666345422343952
1.0911702923370201,0.34999574007333617
-0.04632369372085406,0.5933558697109523
1.2010314379642555,0.5583067426333703
0.5178042167210262,-0.22372818201852665
1.0115608293079972,0.20715983888454687
0.26195477611922047,0.24728347438324916
0.8836975497372769,0.009182027018714784
0.3750033565500925,-0.21195597098100621
1.1724504706060068,0.5065110892666126
0.7377041347018579,-0.1636554055549038
-0.46697213900395107,0.7860493835742925
1.0632151539547976,0.11407454795631693
0.9660383683035814,0.13936375787890073
0.1794221521965127,0.6389262523315702
0.8956473779069469,0.15784048077734794
-0.30469929357516506,0.714895372267744
1.5849670777091105,-0.42851394141214416
0.23184133516391892,0.5986570286998913
0.33355016236776663,0.4879053149718966
0.20925556520848235,0.6186074666637694
0.2435729699712741,-0.2614293477144053
0.9280534245698934,-0.15850178019737748
0.919130733914217,-0.48458353059352094
0.8804486742034577,-0.5239857104221279
0.3680152611934972,0.18052499254358292
0.9751548335698336,-0.29255505294562584
0.1332482619118282,0.09956956011539703
0.23352898598976632,0.22616638585712256
0.4126763704228539,-0.5177108294658646
0.217821820858933,-0.19110800973855566
-0.7709095849461282,0.6946975317527276
0.36086686854725897,-0.022140173554563287
-0.8873594611837722,0.7682059204168326
-0.8652660047714651,0.754392557269986
-0.4617449507284208,1.3264945821655265
1.9657211904128464,-0.37059807421480195
2.2398630330231666,-1.2282230708575508
-0.5194106206622479,0.41702302494693905
-0.827124702256479,0.7303594908377166
2.043466951292999,-1.6345404192604815
-0.4470854288173668,-0.8813335661866384
-0.384645892918523,-0.8343682611872564
-0.4717534881348233,-0.8799924692646095
-0.19813428558188953,-0.44700655254782046
-0.44607323217269285,-0.5018462624677718
-0.18316165225740522,-0.32330754672683315
-0.34518282700294334,-0.13469763408110239
-0.19231159484459004,-0.17492535374614204
-0.32632721830108924,-0.7605236255434263
-0.48964140533630235,-0.7782296068113941
1.4864051186729457,-1.6308893671951898
-0.1397155728524918,1.9119534265748823
0.19658774696751238,1.8343838099251843
0.2757962698470108,1.8057408849483099
-0.6253927294204583,1.3011304705531483
-0.17045169197714338,1.9035498460796632
0.22733371236302657,1.831322243886065
0.1051820575942757,1.896255523942825
0.17515123374715696,1.8399495567014483
0.3021539492444872,1.7946547863592939
-0.24818406192892278,-0.2375460846617242
-0.516767487711895,0.21447621000366246
-0.5343182685990391,-0.29101065143701277
-1.1485849656765506,0.5541077085085455
0.35996179932957,-1.4841157771715072
0.27177426512506125,-1.5181788607916689
-0.44188147774107234,0.17225143619385092
-0.09839431869972466,-0.6395022740701458
-1.874187779756513,1.111027387857625
0.24440557063541443,-1.5121870498578744
-2.0542622890540216,0.7474088663834627
0.22709897726566247,0.7623139784027635
0.8334492725696538,-0.9863885362436645
0.20027261537512694,0.866169872923604
0.35440141324804986,0.33200377053524516
0.09142878645341417,0.6008619269275985
0.8740249670927058,-0.5763465310846053
0.03611361829990389,0.7400957377617409
0.5858348590664814,-0.16814399469698488
0.4908317361708899,0.04221886021377451
0.10113602797142143,-0.744575077862837
0.5722434606186009,-0.5921024744200096
0.13301116370945712,-0.5662730644316376
0.1298091564249438,-0.7143086344409436
0.17648796347946177,-0.47161548651720875
0.45062862453727814,-0.5327375351374287
0.5538116354146725,-0.6479094213124977
0.6905979994919036,-0.6580684898966588
0.1110567366417296,-0.7492870750753432
0.5687826933358188,-0.6564420532039852
-1.2851448655239424,1.5455447360934524
-1.1255427226039243,1.5759330974173487
-1.1583741281681346,1.7166030103471548
-1.2782410542459306,1.774044175926061
-1.133861639930307,1.6860985676165645
-1.1755602031825283,1.5159990998421755
-1.4824322316925909,1.7685536550893306
-1.4835102014266273,1.6622694542703582
-1.403378098340218,1.6093483300582516
-1.1174258507556423,1.6180920485300683
0.4476467798692523,-1.0459172216446266
-0.6041031225613728,0.6718855898389209
-0.3677906526051122,-0.02238692760622288
0.39347141603079505,-1.0249771734761954
-0.8263779610742605,0.9549984132734015
0.11910586614647724,-1.3116570682934712
0.29829854342553264,-0.975632848139065
0.5287178233451177,-1.5548064356004978
-0.5163622152031909,0.5032679433734467
-0.696871141971157,0.19054430949007603
-0.35600899874177505,0.17472221920784048
0.055538735308450035,0.13500227463465223
0.033100265565117755,0.28918140445577706
-0.42359616504757924,0.21892264667962558
-0.13081257473854063,0.15513299545361922
-0.41416068060537936,0.1936434884989622
-0.04861590557766432,0.14924721418459838
0.08899557599785167,0.12721476864423392
0.2117978723452023,0.0747667248018663
0.10647191907727459,0.12224726263710528
-1.25569427552311,0.9445209314451805
-1.385837557574771,0.2791209077923841
-1.4543167960207257,0.9945828214555338
-3.0341651345528526,0.7778037127021462
-2.39777662380295,0.9760049326384034
0.2572982777028858,0.014575921433113264
-1.2400142860998575,1.1963864559961772
0.03669533598246553,-0.5447389907406828
0.22488632327742192,0.046022633906308896
-0.8804666777291269,1.290126082898453
0.5064888822457413,-0.22935683324422806
0.6410653492905735,-0.1876917144845669
-1.5062420900416642,0.828440173250661
0.4463502229220669,0.02197432773628908
0.05804126351088515,0.007698584461102937
0.32817370462595963,0.04932998124786974
0.21476829533902753,0.06916077105792068
0.44823598071766957,-0.2935871398660366
0.6011879522970961,-0.10074382262310787
0.36757414825885326,0.04085214756233544
-0.41085390899888813,0.19333642399578002
0.8110777574681873,-0.04925004576370238
0.3929062400832826,-1.443747008869842
0.43052057018170303,-0.5259451515971331
0.3585187298719492,-0.41390649065358387
-0.6890815601663471,0.22310968356409375
-0.558242737540953,0.24705196006933994
-0.2893777084113107,-0.05385893155908928
0.8317801327330282,-1.214642194773832
0.5356562934965655,-0.5444977489345926
-0.44284995694311635,-1.1128903568117547
-1.178621605719124,0.15129906653532357
0.05025443866191683,-1.4416137698345353
0.15676667064336902,-0.6402568032136567
0.24259346294586392,-0.6842912148188852
-0.981551645211121,0.34846528130351584
-1.316298860384002,-0.03231675162465025
-0.8695125044690816,-0.39834574566127945
-0.6312985226838381,-0.4427455867227762
-1.3670725345648527,-0.14390502968021632
0.47126916522110207,0.7758244922930396
0.659127348560903,0.7491821882080703
0.5734336778404703,0.7581853064713817
0.32858567259885024,0.7862526881608767
-2.3519229342467165,0.9811212692759023
0.7254975157880915,0.7425665207757305
0.7666253891811174,0.7426566622032749
0.44220218593307625,0.7722934126313145
0.7827460976881794,0.7386275349418794
0.33430635597001335,0.7848204770620852
-0.6713366108177928,1.5393878820423192
0.4924457368906852,0.6972597531932192
1.2421010214337747,0.21261534074942542
0.08711375671059404,1.0174327005888466
2.0021807498645026,0.12775918395663396
1.244527142574316,0.5417557389370339
1.9239119550761294,-0.42001567999302963
0.3155795364910418,0.8144500939958585
0.4420474025551164,0.7278916260713812
-0.28362472927171845,1.3866581485561724
0.4209476317982614,1.205263116861135
0.4833883492496086,1.2183349208540453
0.4381301621551447,1.2826414261646053
-0.4925622031249801,1.795257242375041
-0.2736228873295025,1.7297652800173486
0.038732332498517534,1.5187338221440112
-0.4890494475320436,1.6266930971165625
0.31374931166310416,1.3533992042896454
0.3175842372386645,1.2739210536740233
0.3987651650973564,1.3100544718800542
-1.8394654963358514,0.2324072205907521
-1.6915193688629642,0.17400886978122931
-1.5197759862677074,0.09584393061005055
-0.9838292845870548,0.10778637276073953
-1.8364789254578113,0.2545301318084005
-0.7430328228799719,-0.1952798068852735
-1.5782636228931435,0.23276746205119075
-1.934239398045762,0.26009523008518565
-1.2184521344632953,-0.02378930772899252
-0.5299571583085821,-0.1757586755763196
0.9994148634227444,0.019968194598814888
0.3843195041894377,0.569043300003347
0.6253924491823419,0.30825409837518397
0.5485990196200189,0.3919166918773592
0.24753904787472414,0.6553478803818986
0.3789458034034722,0.2790440606041537
0.8946426644281286,0.09189716278245462
-0.7029210846399649,0.7677451615371894
0.28479969992376036,0.6364493085725327
0.7006585252084605,0.23941425745850997
-0.20738072162352772,0.08898702137162046
0.3900508215331324,-1.2771546262764648
0.07796735878091972,0.5213935038041576
-0.11458788961116977,0.027709981375982216
0.7361389714855411,0.2231897732497178
0.732745552695459,-0.2679419037296259
-0.12572244655341763,0.40055275943570545
1.187492421677364,0.134575561977643
0.31898949701617296,0.37930694376304946
1.2134231667702384,0.06694646958777173
0.613169682384361,-0.4320443725743907
0.15865715464898572,0.6052996088605987
0.5912877238701821,-0.4054283327183101
0.5003711972333987,-0.31109500454325006
0.2980437219356089,-0.08301579237286304
0.7866582180273024,-0.5125523403622477
0.7970212211847579,-0.5107099533431548
0.4880393337542603,-0.301348381627566
0.416828739771024,-0.24302006876174678
0.9586406680791025,-0.38783843285703634
0.27272226408371114,-0.5838658825405657
0.5409850952873976,-0.47492575210642396
0.4752919576447206,-0.8305868607267384
0.4468519888852243,-0.07968672029876449
0.6330804174718498,-0.779530172516002
0.513993709897205,-0.8387200169393239
0.6316263201908631,-0.7475786031986094
0.33649104654900414,-0.05080644451267223
0.4791682375579039,-0.09321636492366327
0.5501878138864059,-0.14837351533845644
-1.598649735937878,1.0001913691973943
0.4231023897138299,-0.31477945433169663
-1.0748848405684177,2.2406959703322853
-1.0834581855338896,2.3095195987619905
-1.0604561152463827,2.2753229242492092
-1.0611087260791552,2.2583876846117206
-1.081920591875988,2.263434956054734
-1.0626053592502684,2.2941764253448027
-1.0683638523015437,2.2339120172852134
-1.0623662917937247,2.2490265946361463
-1.2827742773510658,0.6324441757918503
-1.921236018893795,0.9239320457444853
-1.1535931728880968,0.015286676861809467
-0.6743732007518147,0.3077699935143065
-1.650936585024891,0.9423737496710808
-0.8657874632763477,-0.3741278568775698
-0.731719063808025,0.26342624765772044
-1.8092988855178918,0.9769786546057277
-1.9217787453437407,0.9048052021186039
-0.655849608303447,0.4375081507310361
0.6893640648274042,-0.25853541879053954
0.5346752110678173,-0.7908750223970346
0.1815843932779368,-0.4217212336221091
0.5740898333307531,-0.8323222453318398
0.1516930841932952,-0.19470004835128218
0.41678935468757367,-0.07659986277997437
0.8317454738595919,-0.7138284205769385
0.17171134055860357,-0.40534629753424983
0.21006571637505597,-0.4618474631187264
0.7146670116900803,-0.9691780085774521
1.4499034171819976,-0.7174778513935332
0.42271602204518205,-0.6860152506831085
-0.7855958887139285,1.1335332380174676
0.7470238269987137,-2.520967547502135
-0.4443753412251484,1.1345948316641608
1.265632821093689,-0.8164262261090282
-0.7353491869496436,1.1611768252976078
1.090984788593969,0.6623782632308909
0.38445380732400347,-0.42599095419011623
-0.08007946719364385,0.965799820591252
0.5935149503392992,-1.5877793915969018
0.9389355231272245,-0.8540829695906133
1.9861904059836613,-1.0502832443852264
1.562926791159461,-0.6443731536549426
0.28473353298356374,-0.16931032100949409
1.3508645047852488,-1.0300014231877135
0.21837754438641743,-0.16578215959542317
1.76028150582081,-1.2115939229740265
0.17546473901142173,-0.09332952808270299
0.9979568276334124,-0.8756248252753129
-0.22320604200471206,0.9039887412748736
-1.281479689658053,1.2272887531569727
-1.1493124081678785,1.2240721957424352
-0.5517059952406987,1.1311720514153847
-1.2387992562754142,1.2272991291486326
-1.483252622980862,1.1577076773361017
-0.9715147505446343,1.2109232203115552
-0.34916229583476655,1.0294370744397552
-0.7926974131108608,1.1885344243076243
-1.4154578972852743,1.2061894983665113
-1.3107085416390596,2.8690027965505194
-1.6848510803839856,2.884786949613249
-1.6997122539223055,2.8847250179130293
-1.3587067489891642,2.872112351551065
-1.2472926495214818,2.867984003869423
-1.2681171185450189,2.86899728430495
-1.253450113468109,2.8677057975930444
-1.664511047886888,2.8821747937128945
-1.6449634432688114,2.8840327447194776
-1.5719340461318378,2.878913814084063
-0.6338790333515049,0.45783082739570935
-0.7349407636342634,0.43374361125696537
-0.6507047348523282,0.40622194187882793
-0.5387467273821962,0.4635622657887907
-0.6449844453319995,0.4561440802515133
-0.44527174572447825,0.44490428728603637
0.037245545598266885,-1.2614667753863278
-0.5533030603746103,0.4640201064207793
-0.6946986607680358,0.44760269361706273
-0.522320784478394,0.46233011677918956
-0.699484736108922,0.3870552155350041
1.272210917731566,-1.0572468317879087
-0.9435036853439124,-0.20082901692482955
-1.1596647773528024,0.08002929807182046
1.2955741492343122,-1.129800629219312
0.13438058306102568,-0.11158284291072512
-0.3110265072314635,0.31004492968571734
-1.1692022691611388,0.02062123357390346
-1.1157933390466253,0.15371796959101416
-0.39566465771542697,0.3197432393902355
0.47510724160333845,0.6904099774490552
0.4921487733614695,0.9572889134323022
0.5546914981789532,0.5274608649272249
0.3334371271782641,0.9489599103771381
0.4154195414851706,1.0326140733860898
0.375294806167625,1.0350193579527267
0.5697645634662359,0.5935189673298548
0.5328103273664434,0.793911791254505
0.33982972007309015,1.0288505066612372
0.4494427396745882,0.7381573728197948
0.6297893998987388,-0.8895464878351085
0.48098152679995787,-2.35669549604368
0.7326100680083899,-0.9386061219010732
0.8881894185047892,-1.044076131624491
0.7100873141864739,-1.257088431155632
0.9746865449276089,-1.469098150492645
1.1764366349020166,-1.337137909812022
0.6494409811371245,-1.0728818299705285
0.7898428958750976,-1.380777385234699
0.7590410036610838,-1.3415405727731702
0.19829075797590545,-1.3363204762190735
-0.11732042670095492,0.6436298190508527
-0.06042631055192017,0.13145465823621916
-0.12102538150112914,0.5186163047864646
-0.06857114580945216,0.31201701660055786
-0.08763825240943464,0.06650711119092713
-0.07136945598859935,0.044688670478545967
-0.10637255505426164,0.20314011486559297
-0.09924031029223816,0.5379685019812074
-0.1143295234637355,0.3280881306826286
-1.213144994468361,0.7206822573662575
-1.3617953272333407,1.1965391776234198
-0.23734016690253845,-0.06947577175630446
-1.1139902899262684,0.8653504938322193
-0.8111505062598524,0.6876463969204157
-0.4209297948979907,0.8321784484958427
-1.1988340305458427,0.8762744675515511
-1.1536211362973465,0.820278483061011
-1.096634071351369,1.453234726292053
-0.8787746945441,0.6258534755894419
-0.23750203959551935,-0.5061085252917733
-0.2468209441907062,-0.5840134161719784
0.011184829730006111,-0.13921962094633844
-0.2468103102181746,-0.8126746566245322
-0.016454834133779128,-0.5337093116063167
-0.06712650094849339,-0.3794316098644238
-0.08682534428701943,-0.576439590759804
0.12231259964100456,-0.4328741276574353
0.18162338451055265,-0.1654494793628309
-0.15081862172797939,-0.4648049449915083
-0.6078466747433283,0.38230722660142813
-0.49594892645087557,1.3359380315749008
0.23761794535358144,0.5808745244934326
0.24611842791467003,0.7377945373614412
