A,B
1.0735080116048188,-0.8927506222747308
-3.296476006555649,1.0444489170649038
0.8875300824992699,0.1353712141159178
0.3412778175221832,-0.4869211174619369
-0.708521776703504,-1.4861174745792283
1.4895610056597512,-1.6409739787993005
0.18076444766056482,-0.44226516486379214
0.9717219564681042,-0.4095647752640964
-0.48778971301811486,-1.1688624640176324
1.1828257016990913,-0.5205317486969802
1.0630064065706115,0.923542738686556
-0.7472743304756182,0.7199669088899303
-0.5513725352283916,0.08438986400523019
-2.618303189558498,0.7950721313471882
-1.0889220575370913,-1.5640826334585773
0.6822034420131117,1.2072556330367459
0.27221684841997584,-0.20884744163380967
0.7969887643219792,-1.7525590277006708
-0.03578675297175143,-1.2954239094821378
0.47191302128306895,-0.7166266843662097
-1.268160362650887,1.2471957768007664
-0.7039936451178824,-0.02959732573987465
-0.18166113435777537,-0.16721067659377736
0.06417372683510039,-0.7049727520724214
0.4328936220510014,-0.24846393935524405
1.559863559228984,-0.6949487777884031
-2.8779958271189674,1.1574306025441987
1.312327025390526,-1.1718989346447706
0.163280528514476,-2.2295811973446447
-0.0370908571418541,1.4143039194517621
0.503688376191735,0.4341343695742454
1.1483941119510372,-1.0141781732353505
-2.2087977134985897,0.9135424257470371
0.9085622789754749,0.6477230631105156
-1.933009946741757,0.9361632883408468
0.5558980118708107,-2.113504402254018
0.3040487552418803,-0.5628367924060017
-0.18398061534195026,0.22890306866595467
0.7614173267146351,-0.8465159436214273
-1.099156817111345,1.8287545894459976
-2.9024282429011827,0.8266069425417655
1.0219349401752595,-0.2663916257053201
-1.3283034644700278,0.5317536699488334
-0.7037549335243138,-0.24261711825405263
0.5619013242685925,0.3564220784548065
0.0543126645769689,-0.9174092410069856
-0.059041809072829715,1.1288081942312544
0.7724435288937562,-0.4052993549787462
0.9459666806048633,0.007825250969418955
0.6051226159084045,-0.5484451396782319
-0.42449135545684075,1.3120696281456994
0.35024001695834156,-0.6541393368025598
-1.6444837904828848,1.9586829413573446
1.2757814171370476,-0.26891454228141215
0.03218637329690788,1.2162257516118467
-0.566428132270857,-0.4162107325568995
-1.5732923204080775,0.7970954849281122
0.6783417136262023,0.37454543383635075
1.293991133199772,-0.03714817514666015
-0.03558953172658874,2.097771114101431
0.9269206214232429,-0.599513316635691
0.3775440763750932,-0.10919984965857611
-1.2073321017221108,-1.1245667811083424
0.902453535623867,-1.4418645878408587
-2.7185245470354635,2.6418443902859177
0.27996957578205306,-0.7144006662258784
0.8234718263651357,-0.7401902972252005
-0.08872246974793138,0.8101390582718864
-2.412447973400866,0.6912245478479155
-0.9415082705530183,-0.1224773616866609
-0.291993632905183,0.6002032648246668
0.7949082791118414,-2.1665529308706586
-1.252537825573696,-0.18769563990717497
-1.173461484218943,0.7658804105105083
0.22327557230951037,-0.207535574394439
-0.03209524868549405,-0.3974830870119248
1.2153703331360792,-1.5788139807930286
0.34935110045276724,0.7654008053450483
-0.854169950436575,0.09653739252035641
-0.2568572755951646,0.7393072803820263
-0.4596922217332164,-0.14602574898484355
-1.7541819982245244,1.152069147631476
-0.6696546982025707,1.1230189833601483
1.0419764835381549,-0.07608960442198795
1.077069077056019,-0.39332424565223234
1.1660275100235753,-1.5038552529208444
0.17590240402441576,-1.8594132479579302
0.9509881494838602,0.30629274249691596
-1.2192438102411838,2.1181494984891707
0.4448175503302214,-1.174854750949789
1.1763964027789768,-1.1046974242535705
1.409282012562162,-0.18966035450390495
-2.630176817894787,1.308703956203788
0.7539746402437284,7.173700322628295e-05
1.1506843223469534,-1.5372554010652548
-0.8107778663351739,0.5395853692272846
-2.2059161235476545,0.7076712397831564
-0.17207970568068146,-2.0294025193656555
-1.413476045235773,0.7572629488438581
-0.8899457138007949,0.9367542047008645
-2.0680260766055634,0.7235895636081862
1.123569242941777,-1.2270878890599013
-0.8073461029971568,0.6829790836669589
0.7517787777633659,-0.03640850094252946
1.01988003120729,0.6182321805790355
-0.3848467591939982,0.3565017040228172
-0.36663846403361605,-0.4218073606588633
-2.057261036277025,0.9062823022513606
-0.25661288039222535,-1.9210633954279477
0.60738383989653,-0.562426319516644
-0.423587377386434,1.8738568155764816
1.0148409431392442,-0.4170664502244877
-0.4022579281401424,-1.7306101472906419
0.29485494872386664,0.02064208690764311
1.6639230581139712,-0.6701975711863684
-1.2507383948469386,0.4021773576934716
-0.5709335294189958,0.6632381153249485
-1.0008005360493681,1.0475880573520868
1.1021082181385542,-0.49818638645347135
0.049417656006469954,-0.5406041816128028
-1.0776787414800102,1.7210049416125555
-1.3617719666102197,1.0068333460848244
0.8575408018353402,-1.125914037489051
0.8581716824754857,-0.3313718502250889
-2.561322447993204,1.4221808839109948
-1.191630278294199,-0.44069219983164204
-0.6602051292628764,-0.11796648067098289
0.8316644650925038,0.3996840692357091
0.7748763978848761,-0.06052187999719142
0.8658098851087438,-0.8050754648653285
-0.9398389944808494,0.9506325091284099
0.9054442508747191,0.03432677981193782
0.7301384350844979,-0.5594812022543556
-0.7788891234195626,0.346288850484448
-0.20729677024376347,1.4750275709715153
-0.582942143477839,0.8682218979946942
0.9272042335308399,-0.8244250951444024
-1.5129724583375088,1.6264276671372924
0.41295353111537264,-1.9268698893680796
1.1096040463570769,-0.23928210318457974
0.5413564972959234,-1.3936841236664248
-0.8384962608750479,-0.7670202043792054
1.1751144646854201,-1.308112768409244
-1.2735416040030478,0.6930285710528721
0.9014486734871305,0.48921365880139245
1.2343908160755317,-1.5084702438523194
-1.6536687874063738,2.3504380612094815
1.390886442473016,0.09963702864976659
-3.085473997932397,1.0700945224890126
0.30531961029716453,-0.5540761281674252
-0.4258039850409995,0.332009126203701
-1.7407720902753396,-1.812866856809701
0.5600106716114355,0.07664560882601552
-0.0970213919705313,1.2041627866844529
1.2385338831262895,-0.9058306135139518
1.216670742960091,-1.0193857265334167
-0.8553834010372154,0.0011523403189688827
0.44554959921716525,-1.0995513904512022
1.2576166015883508,0.17424371686596504
-1.5998271032965072,0.6242357838063877
0.38888515051334993,-2.4084121988147094
-0.5464448459040112,0.20205608419374588
-1.3509887387316952,0.8122311326272691
0.8863069697626992,0.7642448972285513
1.0503248531622797,-0.3142077051744646
-0.6154901850804494,0.4485482433907624
0.9606914915819552,-0.19174872534449655
-0.0905540128676334,0.941273933001877
1.155444629375367,-1.1126036053294892
1.13936967699227,-0.9366210182354986
-1.3177919131194218,-0.11254062575105761
0.06733949725456975,0.7850234669645622
-1.1041618035231668,0.9854967801202734
-0.47372675835223893,1.723414077984229
0.34809729622559493,1.4165908398353264
0.2305315522125902,0.8060579907228089
0.08811252114347165,-0.7654826284883934
-1.3652617027638176,-0.034548513514061595
0.901153694160792,0.14020512392171683
0.6646064190405462,-0.9644912015441863
0.747607576846223,0.2714862874859596
-0.01820564410542388,-0.38243694092022185
-1.8117740119776347,1.4756666330238184
-0.9865233093102175,1.1314383069854694
-1.6796653324874002,1.109966974232683
1.2132799016095428,0.5205289338691804
1.5963983686246586,-0.9277364920022385
0.3097448685531767,-0.8912838246665953
-2.8970299507209103,0.9992141874052236
0.21675704072227625,0.9079239880579695
0.8221256634856898,-0.0732140309374452
-1.029698563714127,-2.6856949684840945
0.05610214898732781,-0.493795252416042
1.605577681938777,-0.5836155678928343
1.3423853619083095,-0.16798964920485912
-0.06567600211075708,0.420555844093965
0.9410580313718749,-0.5216105002553272
-1.032228338245017,1.0575091562252381
1.2923428864822748,-0.6049313530243905
-0.12206877428665386,-0.7872220545618982
-0.024356730346843353,0.7133055202854973
0.07974852159357754,0.19353594266577545
-0.5856304907101713,0.01592298606037118
0.5864971438202145,-0.6652332153595905
-0.8328115147824929,0.8301639627478886
-0.9638866299086692,0.16735106433790392
-0.600129662395247,0.6493666006745201
1.3149880912978786,-1.4972360432348668
-2.00044142503739,0.4795314366322731
-1.3549635709450807,-1.0648731182021856
0.806431797110897,0.0887674184884251
-1.4471471680500299,1.912389006467382
0.4016079100896192,-0.007824568033249157
0.6050447504600261,0.6391444883491729
0.10422839551403766,0.21758121819844373
-0.5874302056173974,-1.8026237579005373
1.0581355533399381,-0.992635239196601
1.1674486965467141,0.14591450347399046
0.038913209167577296,-0.4505626840026472
1.1577371132150314,-0.25582508650439156
-1.4951918547822702,0.18386236203116885
-0.4025654114070962,-1.0415773929130911
-0.6281117764099207,-1.7004538666016766
1.274498342321616,-0.2934437437467969
-1.659797991751716,0.719711160618516
0.03365274451454359,-0.08760115714713691
1.5155856846071625,-0.6532391769574772
-0.9364407644381192,-0.20607885857656816
1.0534707309489517,-0.01953981407191401
-0.8630031319400188,0.7171112932350957
0.9524749816952303,-0.07037117183355805
-2.271947160494352,0.8606033565675585
-0.2467776785567304,1.2000915951748188
-1.5997642994129613,1.2994659500587906
0.7172289689404017,-2.210962188233545
1.0380815060364272,-2.637437142000689
0.9319767603194008,-1.9191776891467633
-0.6008253361822183,0.8036492658527788
1.1078148461271864,-3.303452757701772
-0.06488598040823243,1.659291628640266
-0.504762391501311,1.1996716577476614
0.5768102841892943,-1.3619402696369667
0.013865258490517717,0.2967191567616717
-2.786187632412952,1.2950320198504408
-0.6430264199399931,-0.18157228970157416
-0.10842356490952294,0.517023968620956
0.12175295246712685,-0.44914670684747954
-2.1571564387565823,0.7798299047223736
-0.8613992173756126,1.21599345893411
0.9476095278934589,0.47508948214187574
0.8562565902980348,-2.125326638719984
1.0993923054007742,-0.10413179541764475
1.0874999211535614,-2.0176529129397616
-0.3617067961826762,0.9657897606638488
-1.1224124415733605,0.5046186343261981
0.9868446201011438,-0.2782418442830418
-1.5553429136545298,0.7322977613872207
0.36400600303459957,-1.4277496699683199
-0.7126557499792687,-0.9245074386059583
-0.9210307943513919,0.36883481977914667
0.44268619681621624,-0.3265058432910995
-0.9138435861216972,-0.2533521673779806
0.8641482819092254,0.009586066501811367
1.0187401833479999,-0.9396698339119406
1.1576922127010028,-0.058293598597821156
0.006493048775807374,-2.525692841963297
1.0880756707828114,-0.6738023255831334
0.20334485932934326,-0.45133095757099895
-1.0164926973413497,1.1624832254735002
-1.6669584870173686,0.4585047314052521
-3.1266403806042398,0.29687635038947585
0.9231609138245375,-1.8781528270505654
-0.7419195179070311,-0.7095013276587683
0.865890308181339,-1.8498127088650391
-0.42924654723682104,0.011187836649004104
-0.5364570391569136,0.5925267016658023
-1.2130452658615192,1.5555016553710783
-1.3490500595753558,0.4635855421971309
1.2912232154362506,-0.8585295283516052
-2.9519145771502964,0.7159060049213828
-1.2731787055447297,0.607110525661071
-1.2997788499409224,1.1132435560687837
1.1439688536950254,-2.1677458741350675
0.9347131340509153,-0.8131050964342872
-1.5166486168784652,2.2414901205902655
1.7458426250564074,-1.3993309549688915
-2.644554928700267,1.3493800706571484
1.0928862777541557,-1.496958279625527
-1.0345992558939967,1.7544880073381237
0.5080874898446421,0.10125793362338044
-2.692093774198517,0.7594932877514456
-0.10516259403309475,1.4202960006330971
0.11164522156230777,-1.2217649095508423
-0.461408103402225,1.1747293086322366
0.817152505286344,-2.2214651504305585
1.0289851734191209,0.0900720844490351
-0.18971225121181354,0.9781127946299135
-2.1815467958294543,1.704326368501221
-1.0832213973382983,1.0362456318024023
-0.7937420997879633,0.781520559224555
0.3201367799265298,-0.30434750854454606
0.18604963601436103,-1.2596164767234497
0.9500043167017951,-1.371229096234932
-0.5617405754423879,1.0876751072028248
0.992124977386975,-0.13305171941881522
0.19328543910417503,-1.1194680699949726
-0.631035425070199,0.9021460934820588
0.5061687033211004,-0.2877053533286588
0.8229932664561244,-2.5060043400808287
0.9405999324565981,-0.6851470143918568
-0.9132328822948176,1.5987459515813118
-1.0582692154791347,1.276855786507711
1.0216902607918519,0.402065223495627
-1.4787781592806808,0.7385560841318786
1.064499774932758,-0.2623438897893635
-0.8186573381862176,-0.7144399646328294
0.07828215037594183,0.19791411440143547
0.7741264456284149,0.4698804885880571
-0.6189722483613971,0.7724113530939625
0.16793995147656024,-0.4960377306221118
-0.30000240686940954,0.8914530175257642
1.269901723243078,-1.1956695328304248
1.4905738248496068,-1.0436690557668307
-0.8303019170648687,0.572137206733689
1.0281380314424209,-0.8687726272607693
0.822315211858202,-1.1959195200788306
-0.1777505269302784,0.9559768867229289
0.670229782151898,-1.9746791790601068
0.12912430964043148,-1.0799888080716342
1.0274071192773513,-1.5468588206696505
0.987464701883485,-0.3026685818392034
0.5632500447722552,-1.9330255424526925
0.33632739376032017,-0.3697256551535469
1.0965445329255945,-0.12402131585294658
-2.4835990898491414,0.9018926084696834
1.2499457182012115,-2.6312343719778992
0.6271261412260589,-1.0515791461083621
-1.366492772553507,0.9552528495812499
-0.360645097952233,-1.177404003631063
-0.8983821793701653,1.4451455561279205
-0.9884952375813753,0.6204009999909249
-0.3709628382232987,-0.4383816181035785
-1.0585062219898922,0.7172758938924823
0.6848750225978001,-0.852450620323499
-0.7859549865891933,0.680442176034989
0.5121347880775042,-0.6279225670973196
0.5643697158182793,0.6461305517503009
0.7912116595771503,-2.7222865176244078
-0.6216210945086029,1.0419906062468358
0.4589438772405805,-0.39381701887028325
-1.0056694000167619,0.7684728708643462
-1.5538151594556908,0.9388067748984745
0.8275123042667527,-0.14956075385304107
-0.2778619065659218,-0.04995040277654122
1.0078483985304953,-1.6485680358786503
-1.6084275409962219,0.30635755400576187
1.7242142179572175,-1.5854177591673762
-1.3265787732064944,0.2624828372777379
1.307139310937437,0.08450179245225305
-0.2113082617375901,-1.16121347146888
0.4407071640333451,1.3217576113378273
1.5001259829384415,0.1689143590814325
1.085847980089973,0.10803289668141018
0.9843401376319533,-1.0518060892647338
0.7877668239375807,-0.051086970315795295
-0.2904613318188474,1.8925124483338494
0.995492231758635,-1.369275286431754
-0.14013242158855216,-0.7558444369951252
0.8696673507886251,0.22431503109212678
-1.1148205603564736,0.6428438881239353
0.8692302812280197,-1.2493015707775006
-0.47464522962654093,-0.17430722818617606
0.5507537770294073,0.37892998384748455
1.127319004224084,-1.4611454973454736
1.1497692612382735,0.6562257158186388
0.32229626730691996,-0.07186430554687566
0.9430538308023896,-1.926517232459629
-0.6836201789677394,-1.382978085408361
-0.1016307991701535,0.6596977609353859
-0.9674766817676598,-0.2595331278136667
-0.41145713408705803,0.27096964717258765
0.9482540491960941,-2.193071125529738
-0.45647728809269067,0.42446490395607345
0.5644762834939796,-0.8949986557529873
0.8432448191852664,-0.5984802417597687
0.4637698299572258,0.9459109392712773
-2.5569429427926256,0.6058457753598772
-0.0441436480099322,-1.1863605426519293
-0.7317620554202185,2.2895923994524408
0.7626515224894783,0.6432584760297275
-0.8757133875756727,-0.01097440736316226
1.0001354564340126,-1.5872787753499527
-1.7823414408515632,1.0925193045497106
0.5890391381112515,0.6895797757789807
0.885894908083325,-2.026875282022307
0.09127601811919266,0.5707204065752344
1.7719406225647,0.1264204361180598
1.2135436210843424,0.07073891423569978
-1.1658670453778393,1.7719031683912627
1.086202353134235,-0.203202873590382
0.38440731887065893,-1.573145957155923
1.6215315734422782,-0.657333824060789
0.6815754031776512,-1.1059936544304894
-0.8682448406821294,0.3340337142895554
-0.1120161743927304,-0.3985357082159117
1.1526826794016845,-0.4192883533483842
0.9749474047859658,-2.7010678468807097
1.1139917927912424,-0.670998147633732
0.6240092498471774,-0.8574127128912375
-1.56240110395151,1.6884683296669591
0.0630048925680199,-2.148366821488486
0.8560735780762988,-0.7761960737760396
0.9609824923817342,-0.4328602948023691
-0.23940319539827185,0.3087930264826174
-0.5609533955445485,0.15811676170769767
1.3370225922866037,-0.7754819126738037
-3.3469825486868,1.3588610685226126
-2.0005190063053,0.7265379728836225
-0.7915752237153911,-0.5585302219563048
-0.511313888022895,0.4764616343720142
-0.9833629383196503,1.2474967902529621
-1.2760512017206718,-0.07709572594026315
0.9570068076269429,-0.3119987643523373
-1.20304808115896,0.66980197803988
-0.791076486993114,-0.21834325355843884
-2.1009750968492753,0.5138171363134227
0.5267814494257491,-1.2806750733278391
0.35951026802239094,-1.5439025928629881
-0.686851026714503,1.022017962479554
-1.4941727836221073,1.106432380866129
-0.43030654038445304,1.4585296470816629
-1.2409892996934093,-0.5232735841473963
-1.9739276715036318,0.7672823966097981
-1.1445944322252541,1.954080295475174
1.0883956579903806,0.4768795142909542
-0.9724259688076489,-0.9066708998699099
0.9692004231708018,-0.2680403070398679
0.5098309370190988,-0.4361772037995295
0.7775346219875436,-1.64742838207707
-0.09863383194899349,0.6318860108600702
-0.6514410036132864,0.7822024174477787
0.3625754385559991,-0.21776468224772516
-0.638434063568483,1.0232489696459834
1.3325422030196956,-0.6972698528083748
0.9285208416415582,-0.8288143774244361
-0.40967674345169225,0.2600020996201011
-0.4923252332959183,0.8808741332755318
0.7916461715135389,-1.9613399417855022
0.6037687801563084,-0.414117629447408
1.2326126988839143,-0.09849751491530369
0.5854868822545758,0.7760360653204357
-0.4250989332985665,-0.6735751766759399
-0.5727488742519913,-0.664175656135882
-1.6070947345987971,1.0373145073213061
-0.3179228272151667,0.20863414371537695
-1.1392808258246048,1.2458758852793481
-0.7472592689107859,1.2033002792397476
0.8078501418293504,0.42152925123158463
-0.7624384844570635,0.30808318614763797
1.323944891305135,-0.996291842800443
1.1980103166742713,-0.4069478305624723
-1.4157966629418222,1.0701840240964664
1.0493771112997188,0.2849127631089791
1.7424492260816422,-1.711293642893867
-0.24337120728041278,1.4943232945352949
-1.76943140634653,0.9085194309360654
-0.7384516636495101,0.408516129009427
-0.5558475250663973,-2.0395515901492876
-0.8297102533293809,-0.8760008593790772
0.9168984288394526,0.4847319944024006
1.1795792240265583,0.2676566474410402
0.6578662266878554,0.24290297182914458
-1.2605599560199439,0.038919755405487234
0.020206745645854986,0.2840695962415166
-0.08417103536389003,0.5952603070833492
-1.192904259334637,0.5950687530683156
-0.593983691402261,0.8991781378785578
1.0908143179580738,-0.7282098383773217
-1.3120494783917542,-1.2690503576507373
-1.49072936888488,0.7529358033119878
0.6950549353416269,-1.068027278299355
-1.5058838607303955,0.9735786637713797
-0.5131070667793448,-0.18519082940339532
0.33206809689793193,-1.0292424253993662
0.3091415534184789,-1.3087608834977036
0.6323559143884911,-0.15977628215209286
-1.99035131332162,0.3836873543475988
1.3761417388631267,-0.6372864927452179
-0.1696073356044352,0.7950385939632458
-1.4648450750889248,0.6313808925927152
0.6191653937610145,-0.12034557742268355
-0.8546894323330552,0.40494367749167404
1.126247359677242,-1.878017443009865
-0.7567849982160472,2.222055103720172
-0.8519036112000159,-0.6012383315251019
1.059171959508682,-0.5352760583332006
-2.1524882061999735,1.500996410936567
0.6273620110149422,-1.267111156155902
0.4451483363955951,-0.4852473345271377
-0.25756374823994016,-0.1906329386382376
-0.9586327014064118,0.7320911875622006
0.35554850811055777,-2.0886941451661456
-0.33359253825013413,0.5306261554457355
0.1786822573676158,-1.4319554225153674
0.28770269469180176,0.38876610763126035
-0.4356045168593333,0.152826085077651
0.6996268307194027,-1.2854542534150575
0.26080245572083716,0.4969398079082946
0.5743381982935165,0.3347797667691599
1.22086979356315,-0.3250849281162103
0.8726623287465055,0.4071884189567829
-1.7066818012699951,1.9924439764430748
0.653567428740341,-2.4097006104604026
0.6768088441789296,-0.5327971724329594
1.224742604988332,-2.45910302876511
1.30948436816378,-2.653544962332535
-1.8042227685677479,0.36945145499188103
0.4875418103305675,0.47679577370650894
-0.21393238418403357,2.3075404551338683
0.6014578245861896,-0.8483432166692397
-0.49669251873634956,1.3624440133322742
0.6310103198699824,0.17235574732574147
0.639949216507721,-0.8999257706810317
0.6455450141136249,-0.6793131555924345
0.6103378958669414,-3.0398666144843425
0.5077814274800312,-1.5064312532089439
-0.9361275975617948,0.08129022787582005
1.7700587795020675,-0.269390443932081
0.9306519109750951,-1.7855655745231056
1.7014954104002635,-0.5812759752989066
0.38864075531041054,0.6859844859200154
-2.399725782185534,1.6027813424479647
1.322518589533563,0.11395831459650366
0.6150692164875649,-1.0790001753732066
0.9356264900767837,-0.5884200553311255
0.11112630802676463,2.327946821633364
-1.936974832638744,1.992538004568607
0.6641403630721503,0.30206085959550816
0.8379343387697706,0.31997620089628026
-1.7726372462120625,1.415563320231591
0.794283934622472,-2.7609742561365387
0.2322354983019204,0.5504854305102426
-0.8325159670952175,0.9764581465215354
0.10330594571317604,0.623313197121736
0.9997287941835407,-0.1490200406935263
-0.7563686738296448,0.04450650746800796
-0.07762579081261389,1.541391675518261
0.9304760032650724,0.2689440303326246
-0.8243346955865907,1.9783185652786277
1.364516200075867,-0.43099742686239706
-0.12875070964329494,0.4242422815669582
1.0422330985012411,-1.3884016770692473
0.40121062579460864,0.29329505158638836
-0.5109902064692347,-0.15171763971726993
-1.1442897907629859,0.6521927939618469
-0.4491855014505755,0.6057817868543182
0.8544085647111578,-1.5089661033326967
-0.5728793130870484,0.8832110511087772
-0.9609024508085932,0.624833078441879
-0.6909247537309385,0.5830996105156321
0.18403337559011193,-0.05831376217835099
-0.9713912677217164,0.6954854416151878
-0.5318015947213887,1.8114110296788222
-0.833601252304549,1.0603186836960046
-1.2787733664287597,0.283740806428387
1.6564832134477496,-0.7903865022001544
0.5534858880538936,-0.8790124341567856
1.3346206989665539,0.26342764505113664
1.1273886284388746,-0.5796437540300973
1.2591270207786096,-0.5640474302410797
0.5282154240699717,-0.10969179987334017
0.7119849867545428,-1.3984688590258294
0.40608716263465305,0.06466679598471055
1.2419443329291664,-1.143267267544848
-0.8010154146996237,0.08027073255413225
-0.1352973750969138,0.7828758398873114
1.0384748118048783,0.47756034376006934
-0.677448347552117,0.04023553191047091
1.2915912291430018,-2.856714640007059
-1.13548218550171,0.6349214527330996
-0.46164084720595433,-0.2808075570300544
-0.7299901901989088,1.5850824510116557
1.0432118160348725,-0.7137124297271811
0.9180712416330927,-2.8844159018911038
-0.09340320624515575,-0.12651481006153079
-1.5003650760314644,0.9972998817598182
-0.47007418679017077,-0.17791157108129765
1.240169341722703,-0.5916248301304413
1.2583617227768473,-0.4049666559000036
-1.0536706071373168,1.2320872882100784
0.8424516714975878,-0.2633152394187658
0.2401064447389079,-1.7154821123718889
0.06091474522195198,0.9718203172488481
1.595382991810586,-1.7853096205008696
-0.8176794731939918,0.6447656007989231
0.9980859468949451,0.21412357563921786
0.8998359493281998,-0.8381978494003992
0.585701438508319,0.6972944028398658
0.051725201410966405,1.2119675326052572
-0.6876006947904959,1.2819030599156473
0.9437546198377943,-0.27324765458711264
-2.212324961474035,1.8409130227546755
0.8060168936268373,0.15075170529293724
0.13722089536943513,-2.1682742422452783
-0.8603642321092116,0.6475294515872647
1.1347304308434518,-0.8884543393661207
-1.2154750088674855,0.620771762971688
0.8269106942148661,-1.0524130541888468
0.5432462974116748,-0.7105590926332985
-1.4852247932093756,0.9224002043734716
-0.5043304371891392,0.3393278886835715
0.606965526246848,-0.2242242292960379
-1.9194380559255078,1.3943337446943407
0.863535588819066,0.4911464820207538
1.2531239925612963,0.3701907176943683
0.45704981441780107,0.019838835699596845
0.352964739290646,-0.4723648640767805
0.770243119525897,-0.18891306751937006
-0.757463336994438,-0.09925838145407294
-0.2941747180011818,0.3448113538335822
0.7800797422637347,-0.7514142103015665
-2.2071608339998336,0.9822201982841726
-2.319026770355451,0.7973705737767695
0.01726888796215,1.7284773999562604
0.47405290021113033,-0.027090046226234316
-1.6311645361031626,1.3353470416116595
0.9557615288138265,-0.9728782222904955
0.8925444468665531,-0.3601753192611583
0.43164862741835364,0.35653544715758145
-1.1546805654144647,0.11682442354324667
-0.3809909985969282,-0.058890893233312605
-1.126238079040766,0.4459249204136645
-0.6677637613649451,0.8252037219375454
0.6638226493083292,-2.877824674316882
0.8809433475995877,-0.25560040660705896
0.5518345153512424,-3.074045529489012
1.2597561963359436,-1.9683416422490818
0.23082624735846005,0.5557222004249952
0.5037341292471691,-1.0532444932594702
0.03970266250916493,-1.1345226518703668
-0.7643547133563887,-1.5109392537131174
-0.8845653249900397,-0.07903472168427653
-0.7340539708989456,0.5778992584963263
1.0708196643724868,-0.8258001278860453
-1.0651966827605892,1.4131027461544838
0.5224903243508849,-0.7483616911103332
-1.0789416394821756,0.16948058534284222
0.550347114778935,-0.3188654922768601
0.27138533636904505,0.141966145204931
-0.42289255614086824,2.029237984391974
-0.5059357726558881,-0.5647043926148738
-1.7245789188173324,0.589061652076994
-1.7567634936006877,-0.41545727304771257
-1.3353258480279726,0.816382772708201
-0.523679432750217,1.1151535409469326
0.4015149830764087,-1.30307763429979
1.180902368288053,-0.7371587646177841
-0.632521688920632,-0.10099100912388799
1.4900642892695248,0.3565124030655474
1.6451591901376046,-0.776867232956533
-0.26070763676333236,2.5494034265927104
-1.1141976367694468,1.2933135889873255
1.1851156279145387,-0.5975060116188621
-2.0323727950232815,0.9187794014126114
1.1762966554345213,-1.2770406908127445
1.0904221489114971,-1.467435917218322
1.04242719376125,-0.7785634427309014
-1.5234243317897225,0.9682126823405787
0.5579679824036127,-1.2808302094474262
-0.8171551602295465,-0.6749720190046865
-0.7787782930368344,-1.9469482890577323
0.8260737827350335,0.2824437532481811
0.8954544548643419,-0.6106633651670548
-1.120645975780953,0.6211382051851949
1.0576788753270037,-0.4341517927103882
-2.9631951208487557,1.8839997138354614
0.17803375753842107,-0.5700794270818311
-0.8138390583422227,0.3475385809756553
0.248661981924594,0.30281761111784283
1.4760217955973833,-1.2237934069023098
1.0301758895822786,-1.7094439430064856
-1.7292468671934729,0.9305829145537998
0.9517196300098669,-0.7867739292721634
0.05073682174140502,-0.879818565876336
1.255822286110027,0.10788413883729708
0.5021623270757072,0.033037750913779536
-2.508136084043777,0.8759955755414167
-1.3127945995802504,-0.9405397483862283
-1.0236779163077645,0.2686769657660149
-1.571464187453998,1.9154361761372505
0.7827138110265767,-2.6824471917630364
-0.5714496011498538,-0.263401449013072
0.6578065487894633,0.513206262123697
-0.5590579118194264,1.0157106710393236
0.8031409872852728,0.25891861579285425
-0.6664926221291922,0.8865396879027764
0.7446103254445943,-0.7388527111331131
0.6739704496592116,-4.721482483067037
-2.269491841246218,1.2544853226639507
1.4880792886968146,-0.34833353646712767
-1.15123089870693,1.431041337298112
-0.8125196084268191,1.2030190178664382
-0.8653223287437252,0.8252611264168089
0.7953669463880553,-2.4952174417498236
0.6710109942598981,-0.5776524975773637
0.16668415798610828,0.36513727176178
1.3689434475951592,-2.4489263873713654
1.0025481486118668,-2.0402776847991837
-1.2712687286157125,0.6261400076615281
0.7063340581377432,-0.7033096681803521
-0.13392165744874052,-1.1967694767234103
0.8925185864439165,0.1836082597663284
0.9024012464176567,0.9717480987104197
-1.258091564470257,-0.06013733171137211
0.5468855124917218,-2.3252598559686457
-2.471089181443804,1.0022848126687693
-0.291009231762181,-0.15287313633212335
1.1228909041633863,-0.7097358835955441
-1.5692993006447054,0.7369514334731816
1.1611336381749502,0.47458806738931203
-1.6813851926829682,0.39214289011754505
-3.43824511689323,0.5992146321262389
0.014674604464902615,0.6378406453918498
-0.3709054337686548,1.5543319619495255
-0.37109668722397826,0.6646851608541978
0.6577900663222883,0.2288051312748097
-0.6848117476723027,-0.448767096581382
0.15304690566209628,0.05434119099603159
0.9287126634578188,-0.5618452791960697
0.21154914945592138,-0.8793932789278138
0.00804041142697525,1.6876054107206102
1.1478274560967803,0.2812345556688553
-0.5327854275034536,-0.2692750177210887
0.7126562210212202,-2.8400017065084957
-0.7979749678667779,0.5012146927314446
1.1848405412209977,-2.254853365027308
1.0591537719586956,-1.7024628176250793
-2.5267888374569463,0.6527668387544825
-0.3990824955847429,1.1549017191942763
0.3890033695882602,-0.7434351934347543
-0.4992453118851909,0.4294481888584508
-0.6975666196415164,0.6196679098130896
-1.708669643647391,0.863508352419609
-0.6167277910209151,0.39162398654513403
1.1029488239644778,-1.2485263016812103
-0.8719326506222957,0.32140308284499974
1.8429016222795263,-0.22521553675514835
0.2337587056132629,0.40353531311691054
1.574594906356852,-0.06745465393549044
1.0511575019350845,-0.4543917067951016
